studentNumber,password,name,statusId,roleId,birthDate,gender,address,departmentId,international,phoneNumber,grade
2100513,TempPass123!,Student2100513,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,13,False,106177361,3
2100007,TempPass123!,Student2100007,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,14,False,102185588,3
2100838,TempPass123!,Student2100838,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,15,False,106992760,3
2100312,TempPass123!,Student2100312,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,16,False,104552607,3
2100192,TempPass123!,Student2100192,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,17,False,108185182,3
2100889,TempPass123!,Student2100889,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,19,False,104176179,3
2100703,TempPass123!,Student2100703,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,20,False,101792583,3
2100789,TempPass123!,Student2100789,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,21,False,101186238,3
2100981,TempPass123!,Student2100981,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,22,False,105333297,3
2100557,TempPass123!,Student2100557,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,23,False,103167472,3
2100346,TempPass123!,Student2100346,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,24,False,109632511,3
2100943,TempPass123!,Student2100943,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,25,False,109882462,3
2100695,TempPass123!,Student2100695,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,26,False,102962234,3
2100579,TempPass123!,Student2100579,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,27,False,104897186,3
2100059,TempPass123!,Student2100059,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,28,False,102621571,3
2100084,TempPass123!,Student2100084,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,29,False,109442141,3
2100140,TempPass123!,Student2100140,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,30,False,105302561,3
2100318,TempPass123!,Student2100318,1,1,2021-03-01,M,부산광역시 해운대구 우동 1408,32,False,109975087,3
2100962,TempPass123!,Student2100962,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,33,False,102964583,3
2100913,TempPass123!,Student2100913,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,34,False,109646323,3
2100571,TempPass123!,Student2100571,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,35,False,102868334,3
2100222,TempPass123!,Student2100222,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,36,False,105418161,3
2100416,TempPass123!,Student2100416,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,37,False,104635810,3
2100355,TempPass123!,Student2100355,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,38,False,101366846,3
2100131,TempPass123!,Student2100131,1,1,2021-03-01,M,부산광역시 해운대구 우동 1408,39,False,101723421,3
2100610,TempPass123!,Student2100610,1,1,2021-03-01,M,대구광역시 중구 동성로 5,40,False,109178306,3
2100219,TempPass123!,Student2100219,1,1,2021-03-01,M,대구광역시 중구 동성로 5,41,False,105834691,3
2100078,TempPass123!,Student2100078,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,42,False,105941446,3
2100464,TempPass123!,Student2100464,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,43,False,107426282,3
2100653,TempPass123!,Student2100653,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,46,False,107052150,3
2100270,TempPass123!,Student2100270,1,1,2021-03-01,M,부산광역시 해운대구 우동 1408,47,False,102085306,3
2100263,TempPass123!,Student2100263,1,1,2021-03-01,M,대구광역시 중구 동성로 5,48,False,108844490,3
2100052,TempPass123!,Student2100052,1,1,2021-03-01,M,인천광역시 연수구 송도동,49,False,107508478,3
2100814,TempPass123!,Student2100814,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,50,False,108292255,3
2100347,TempPass123!,Student2100347,1,1,2021-03-01,M,전라북도 남원시 금동로 5,51,False,104514796,3
2100411,TempPass123!,Student2100411,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,52,False,108631183,3
2100053,TempPass123!,Student2100053,1,1,2021-03-01,M,인천광역시 연수구 송도동,53,False,108865930,3
2100577,TempPass123!,Student2100577,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,1,False,103260958,3
2100637,TempPass123!,Student2100637,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,3,False,101342092,3
2100276,TempPass123!,Student2100276,1,1,2021-03-01,M,전라북도 군산시 대학로 120,6,False,102090652,3
2100061,TempPass123!,Student2100061,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,7,False,107410129,3
2100380,TempPass123!,Student2100380,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,8,False,106018949,3
2100461,TempPass123!,Student2100461,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,9,False,101005370,3
2100283,TempPass123!,Student2100283,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,10,False,103704093,3
2100360,TempPass123!,Student2100360,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,11,False,106485931,3
2100495,TempPass123!,Student2100495,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,12,False,103494281,3
2100719,TempPass123!,Student2100719,1,1,2021-03-01,M,인천광역시 연수구 송도동,13,False,103106463,3
2100714,TempPass123!,Student2100714,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,14,False,109086842,3
2100535,TempPass123!,Student2100535,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,17,False,104490822,3
2100537,TempPass123!,Student2100537,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,18,False,107350127,3
2100930,TempPass123!,Student2100930,1,1,2021-03-01,M,인천광역시 연수구 송도동,19,False,102565343,3
2100945,TempPass123!,Student2100945,1,1,2021-03-01,M,광주광역시 북구 효천로 101,21,False,104019748,3
2100948,TempPass123!,Student2100948,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,22,False,106132596,3
2100325,TempPass123!,Student2100325,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,23,False,102611669,3
2100958,TempPass123!,Student2100958,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,24,False,105744509,3
2100989,TempPass123!,Student2100989,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,25,False,101624202,3
2100151,TempPass123!,Student2100151,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,27,False,102464209,3
2100684,TempPass123!,Student2100684,1,1,2021-03-01,M,전라북도 군산시 대학로 120,28,False,104380673,3
2100323,TempPass123!,Student2100323,1,1,2021-03-01,M,전라북도 남원시 금동로 5,29,False,105662553,3
2100493,TempPass123!,Student2100493,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,31,False,108542234,3
2100428,TempPass123!,Student2100428,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,32,False,107492290,3
2100734,TempPass123!,Student2100734,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,34,False,104798270,3
2100928,TempPass123!,Student2100928,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,35,False,102810958,3
2100580,TempPass123!,Student2100580,1,1,2021-03-01,M,인천광역시 연수구 송도동,36,False,101163162,3
2100504,TempPass123!,Student2100504,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,37,False,104473029,3
2100483,TempPass123!,Student2100483,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,39,False,107424867,3
2100569,TempPass123!,Student2100569,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,40,False,102048324,3
2100726,TempPass123!,Student2100726,1,1,2021-03-01,M,대구광역시 중구 동성로 5,42,False,103210964,3
2100129,TempPass123!,Student2100129,1,1,2021-03-01,M,인천광역시 연수구 송도동,43,False,107371409,3
2100373,TempPass123!,Student2100373,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,44,False,103074863,3
2100812,TempPass123!,Student2100812,1,1,2021-03-01,M,광주광역시 북구 효천로 101,45,False,109427461,3
2100791,TempPass123!,Student2100791,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,47,False,106342708,3
2100615,TempPass123!,Student2100615,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,48,False,103567381,3
2100244,TempPass123!,Student2100244,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,49,False,104613821,3
2100314,TempPass123!,Student2100314,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,50,False,106471613,3
2100907,TempPass123!,Student2100907,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,51,False,107843426,3
2100359,TempPass123!,Student2100359,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,52,False,105172573,3
2100002,TempPass123!,Student2100002,1,1,2021-03-01,M,광주광역시 북구 효천로 101,53,False,101209548,3
2100843,TempPass123!,Student2100843,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,1,False,106461896,3
2100497,TempPass123!,Student2100497,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,2,False,105979331,3
2100514,TempPass123!,Student2100514,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,3,False,109305002,3
2100624,TempPass123!,Student2100624,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,4,False,103088996,3
2100287,TempPass123!,Student2100287,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,5,False,106482226,3
2100292,TempPass123!,Student2100292,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,6,False,104687469,3
2100223,TempPass123!,Student2100223,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,7,False,104264263,3
2100459,TempPass123!,Student2100459,1,1,2021-03-01,M,대구광역시 중구 동성로 5,8,False,109261719,3
2100698,TempPass123!,Student2100698,1,1,2021-03-01,M,광주광역시 북구 효천로 101,9,False,109137783,3
2100707,TempPass123!,Student2100707,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,10,False,101340550,3
2100927,TempPass123!,Student2100927,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,11,False,103971032,3
2100076,TempPass123!,Student2100076,1,1,2021-03-01,M,광주광역시 북구 효천로 101,13,False,109780742,3
2100982,TempPass123!,Student2100982,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,14,False,105361564,3
2100434,TempPass123!,Student2100434,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,15,False,105057702,3
2100435,TempPass123!,Student2100435,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,16,False,102582067,3
2100730,TempPass123!,Student2100730,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,17,False,106045658,3
2100643,TempPass123!,Student2100643,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,18,False,107216317,3
2100237,TempPass123!,Student2100237,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,19,False,105261001,3
2100395,TempPass123!,Student2100395,1,1,2021-03-01,M,전라북도 남원시 금동로 5,20,False,104521597,3
2100006,TempPass123!,Student2100006,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,21,False,102703756,3
2100440,TempPass123!,Student2100440,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,22,False,104313465,3
2100837,TempPass123!,Student2100837,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,23,False,109792451,3
2100103,TempPass123!,Student2100103,1,1,2021-03-01,M,부산광역시 해운대구 우동 1408,24,False,108139482,3
2100398,TempPass123!,Student2100398,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,26,False,102507336,3
2100708,TempPass123!,Student2100708,1,1,2021-03-01,M,인천광역시 연수구 송도동,30,False,108390895,3
2100931,TempPass123!,Student2100931,1,1,2021-03-01,M,전라북도 군산시 대학로 120,31,False,107550007,3
2100685,TempPass123!,Student2100685,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,32,False,104795188,3
2100426,TempPass123!,Student2100426,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,33,False,102265958,3
2100599,TempPass123!,Student2100599,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,35,False,103481573,3
2100939,TempPass123!,Student2100939,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,37,False,105197043,3
2100295,TempPass123!,Student2100295,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,38,False,103089614,3
2100816,TempPass123!,Student2100816,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,39,False,101076555,3
2100890,TempPass123!,Student2100890,1,1,2021-03-01,M,광주광역시 북구 효천로 101,40,False,107614113,3
2100524,TempPass123!,Student2100524,1,1,2021-03-01,M,인천광역시 연수구 송도동,41,False,102727480,3
2100322,TempPass123!,Student2100322,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,42,False,109864675,3
2100405,TempPass123!,Student2100405,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,43,False,105454512,3
2100961,TempPass123!,Student2100961,1,1,2021-03-01,M,대구광역시 중구 동성로 5,44,False,108205938,3
2100690,TempPass123!,Student2100690,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,45,False,101870151,3
2100054,TempPass123!,Student2100054,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,47,False,108363435,3
2100546,TempPass123!,Student2100546,1,1,2021-03-01,M,대구광역시 중구 동성로 5,48,False,101724021,3
2100620,TempPass123!,Student2100620,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,50,False,103276028,3
2100296,TempPass123!,Student2100296,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,51,False,108702759,3
2100746,TempPass123!,Student2100746,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,52,False,105068427,3
2100154,TempPass123!,Student2100154,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,53,False,107097563,3
2100788,TempPass123!,Student2100788,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,1,False,102439087,3
2100778,TempPass123!,Student2100778,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,2,False,101669568,3
2100849,TempPass123!,Student2100849,1,1,2021-03-01,M,광주광역시 북구 효천로 101,3,False,101392936,3
2100381,TempPass123!,Student2100381,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,5,False,107973793,3
2100023,TempPass123!,Student2100023,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,6,False,108925559,3
2100177,TempPass123!,Student2100177,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,7,False,101059449,3
2100676,TempPass123!,Student2100676,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,9,False,107707974,3
2100399,TempPass123!,Student2100399,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,10,False,104161224,3
2100101,TempPass123!,Student2100101,1,1,2021-03-01,M,광주광역시 북구 효천로 101,11,False,102592403,3
2100715,TempPass123!,Student2100715,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,12,False,101363246,3
2100656,TempPass123!,Student2100656,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,13,False,108904309,3
2100857,TempPass123!,Student2100857,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,14,False,108552995,3
2100417,TempPass123!,Student2100417,1,1,2021-03-01,M,전라북도 남원시 금동로 5,16,False,107735367,3
2100974,TempPass123!,Student2100974,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,17,False,103574189,3
2100970,TempPass123!,Student2100970,1,1,2021-03-01,M,인천광역시 연수구 송도동,18,False,105170199,3
2100134,TempPass123!,Student2100134,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,19,False,101638309,3
2100521,TempPass123!,Student2100521,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,20,False,109529337,3
2100189,TempPass123!,Student2100189,1,1,2021-03-01,M,광주광역시 북구 효천로 101,21,False,103640710,3
2100688,TempPass123!,Student2100688,1,1,2021-03-01,M,전라북도 군산시 대학로 120,22,False,104619753,3
2100802,TempPass123!,Student2100802,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,23,False,103586300,3
2100631,TempPass123!,Student2100631,1,1,2021-03-01,M,대구광역시 중구 동성로 5,24,False,102788161,3
2100737,TempPass123!,Student2100737,1,1,2021-03-01,M,전라북도 남원시 금동로 5,26,False,108483712,3
2100073,TempPass123!,Student2100073,1,1,2021-03-01,M,대구광역시 중구 동성로 5,27,False,101532044,3
2100632,TempPass123!,Student2100632,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,28,False,107898883,3
2100172,TempPass123!,Student2100172,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,29,False,101893358,3
2100988,TempPass123!,Student2100988,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,31,False,102447057,3
2100846,TempPass123!,Student2100846,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,32,False,102147596,3
2100518,TempPass123!,Student2100518,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,33,False,101433668,3
2100047,TempPass123!,Student2100047,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,34,False,105851320,3
2100641,TempPass123!,Student2100641,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,35,False,108527534,3
2100990,TempPass123!,Student2100990,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,36,False,106820719,3
2100833,TempPass123!,Student2100833,1,1,2021-03-01,M,전라북도 군산시 대학로 120,37,False,108380962,3
2100757,TempPass123!,Student2100757,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,38,False,105144146,3
2100221,TempPass123!,Student2100221,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,39,False,105148655,3
2100980,TempPass123!,Student2100980,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,41,False,109866356,3
2100629,TempPass123!,Student2100629,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,42,False,104667285,3
2100337,TempPass123!,Student2100337,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,43,False,104549726,3
2100394,TempPass123!,Student2100394,1,1,2021-03-01,M,전라북도 군산시 대학로 120,44,False,102681798,3
2100723,TempPass123!,Student2100723,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,45,False,102509482,3
2100616,TempPass123!,Student2100616,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,46,False,108340974,3
2100536,TempPass123!,Student2100536,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,48,False,102356059,3
2100739,TempPass123!,Student2100739,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,49,False,101792417,3
2100090,TempPass123!,Student2100090,1,1,2021-03-01,M,전라북도 완주군 구천면 완주로 88,50,False,102684821,3
2100822,TempPass123!,Student2100822,1,1,2021-03-01,M,대구광역시 중구 동성로 5,52,False,109744715,3
2100443,TempPass123!,Student2100443,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,53,False,109252171,3
2100663,TempPass123!,Student2100663,1,1,2021-03-01,M,충청남도 공주시 금성동 공주로 21,2,False,105648921,3
2100872,TempPass123!,Student2100872,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,3,False,103807265,3
2100541,TempPass123!,Student2100541,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,4,False,103118717,3
2100764,TempPass123!,Student2100764,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,5,False,102252465,3
2100964,TempPass123!,Student2100964,1,1,2021-03-01,M,대구광역시 중구 동성로 5,6,False,107778164,3
2100587,TempPass123!,Student2100587,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,7,False,108179782,3
2100051,TempPass123!,Student2100051,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,8,False,102251062,3
2100419,TempPass123!,Student2100419,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,9,False,105939773,3
2100606,TempPass123!,Student2100606,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,11,False,101533660,3
2100338,TempPass123!,Student2100338,1,1,2021-03-01,M,대구광역시 중구 동성로 5,12,False,109382017,3
2100317,TempPass123!,Student2100317,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,13,False,105705369,3
2100550,TempPass123!,Student2100550,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,14,False,109471304,3
2100321,TempPass123!,Student2100321,1,1,2021-03-01,M,대전광역시 유성구 대학로 99,15,False,108332050,3
2100810,TempPass123!,Student2100810,1,1,2021-03-01,M,대구광역시 중구 동성로 5,16,False,108150099,3
2100045,TempPass123!,Student2100045,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,17,False,108073286,3
2100666,TempPass123!,Student2100666,1,1,2021-03-01,M,전라북도 군산시 대학로 120,18,False,108981903,3
2100901,TempPass123!,Student2100901,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,20,False,108558429,3
2100470,TempPass123!,Student2100470,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,21,False,105734541,3
2100444,TempPass123!,Student2100444,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,22,False,104908161,3
2100149,TempPass123!,Student2100149,1,1,2021-03-01,M,광주광역시 북구 효천로 101,23,False,108766773,3
2100199,TempPass123!,Student2100199,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,24,False,103990044,3
2100749,TempPass123!,Student2100749,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,26,False,107366295,3
2100003,TempPass123!,Student2100003,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,27,False,107646864,3
2100821,TempPass123!,Student2100821,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,30,False,102127342,3
2100044,TempPass123!,Student2100044,1,1,2021-03-01,M,전라북도 군산시 대학로 120,31,False,108343087,3
2100692,TempPass123!,Student2100692,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,32,False,101451481,3
2100957,TempPass123!,Student2100957,1,1,2021-03-01,M,대구광역시 중구 동성로 5,34,False,103257690,3
2100275,TempPass123!,Student2100275,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,36,False,105918216,3
2100220,TempPass123!,Student2100220,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,37,False,104251298,3
2100230,TempPass123!,Student2100230,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,38,False,103571921,3
2100655,TempPass123!,Student2100655,1,1,2021-03-01,M,전라북도 부안군 변산면 해수욕장길 12,39,False,108231449,3
2100313,TempPass123!,Student2100313,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,40,False,106315915,3
2100865,TempPass123!,Student2100865,1,1,2021-03-01,M,대구광역시 중구 동성로 5,41,False,109351435,3
2100288,TempPass123!,Student2100288,1,1,2021-03-01,M,대구광역시 중구 동성로 5,42,False,103211032,3
2100307,TempPass123!,Student2100307,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,43,False,102768583,3
2100462,TempPass123!,Student2100462,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,44,False,107876609,3
2100572,TempPass123!,Student2100572,1,1,2021-03-01,M,광주광역시 북구 효천로 101,45,False,104865542,3
2100020,TempPass123!,Student2100020,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,47,False,104920916,3
2100028,TempPass123!,Student2100028,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,48,False,106503421,3
2100376,TempPass123!,Student2100376,1,1,2021-03-01,M,전라북도 무주군 무주읍 태권대로 18,49,False,103132219,3
2100040,TempPass123!,Student2100040,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,50,False,104260364,3
2100171,TempPass123!,Student2100171,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,52,False,107499738,3
2100153,TempPass123!,Student2100153,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,53,False,109731135,3
2100057,TempPass123!,Student2100057,1,1,2021-03-01,M,전라북도 진안군 정천면 진안로 15,1,False,103918709,3
2100728,TempPass123!,Student2100728,1,1,2021-03-01,M,전라북도 고창군 심원면 고창로 9,3,False,109830818,3
2100005,TempPass123!,Student2100005,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,4,False,107809210,3
2100877,TempPass123!,Student2100877,1,1,2021-03-01,M,전라북도 익산시 금마면 조촌길 10,5,False,105818163,3
2100185,TempPass123!,Student2100185,1,1,2021-03-01,M,전라북도 서천군 마량면 해양로 7,6,False,105466141,3
2100029,TempPass123!,Student2100029,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,8,False,103812450,3
2100741,TempPass123!,Student2100741,1,1,2021-03-01,M,충청남도 부여군 부여읍 관북리 45,9,False,108975382,3
2100225,TempPass123!,Student2100225,1,1,2021-03-01,M,서울특별시 종로구 세종로 1,10,False,107490591,3
2100445,TempPass123!,Student2100445,1,1,2021-03-01,M,충청남도 보령시 대천4동 해수욕장로 8,11,False,108608711,3
2100920,TempPass123!,Student2100920,1,1,2021-03-01,M,충청남도 논산시 강경읍 논산로 14,12,False,105528387,3
2100850,TempPass123!,Student2100850,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,13,False,103145519,3
2100759,TempPass123!,Student2100759,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,14,False,101769849,3
2100450,TempPass123!,Student2100450,1,1,2021-03-01,M,전라북도 장수군 장수읍 약수로 31,15,False,103560650,3
2100777,TempPass123!,Student2100777,1,1,2021-03-01,M,전라북도 전주시 완산구 중앙로 50,16,False,102858706,3
2100110,TempPass123!,Student2100110,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,17,False,109600913,3
2100947,TempPass123!,Student2100947,1,1,2021-03-01,M,부산광역시 해운대구 우동 1408,18,False,103242807,3
2100350,TempPass123!,Student2100350,1,1,2021-03-01,M,대구광역시 중구 동성로 5,19,False,101416878,3
2100267,TempPass123!,Student2100267,1,1,2021-03-01,M,인천광역시 연수구 송도동,20,False,101131466,3
2100016,TempPass123!,Student2100016,1,1,2021-03-01,M,전라북도 순창군 순창읍 원리로 27,21,False,101379915,3
2100364,TempPass123!,Student2100364,1,1,2021-03-01,M,전라북도 군산시 대학로 120,22,False,107148328,3
2100932,TempPass123!,Student2100932,1,1,2021-03-01,M,인천광역시 연수구 송도동,23,False,105959569,3
2100762,TempPass123!,Student2100762,1,1,2021-03-01,M,전라북도 김제시 검산동 3길 5,24,False,105745048,3
2100819,TempPass123!,Student2100819,1,1,2021-03-01,M,충청남도 계룡시 엄사면 충청대로 33,25,False,103816821,3
2100215,TempPass123!,Student2100215,1,1,2021-03-01,M,전라북도 임실군 성수면 임실로 22,27,False,102751849,3
2100861,TempPass123!,Student2100861,1,1,2021-03-01,M,충청남도 금산군 금산읍 금산로 16,29,False,102524352,3
2100506,TempPass123!,Student2100506,1,1,2021-03-01,M,전라북도 정읍시 칠보면 정읍로 33,30,False,107184901,3
2100155,TempPass123!,Student2100155,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,31,False,109046192,3
2100842,TempPass123!,Student2100842,1,1,2021-03-01,M,충청남도 청양군 청양읍 청양로 9,32,False,101088799,3
